x-axis,1,2,3
second,Volt,Volt,Volt
+6.0065000E-03,-21.0373264E-03,-112.7644458E-03,+95.2379073E-03
+6.0066250E-03,-2.5817676E-03,-113.2355513E-03,+95.2143520E-03
+6.0067500E-03,+16.8913792E-03,-113.0785161E-03,+95.2536108E-03
+6.0068750E-03,+35.3657822E-03,-113.0785161E-03,+95.2457590E-03
+6.0070000E-03,+47.6145258E-03,-112.7644458E-03,+95.2300555E-03
+6.0071250E-03,+53.9603172E-03,-113.0785161E-03,+95.2222038E-03
+6.0072500E-03,+54.0804491E-03,-113.2355513E-03,+95.2536108E-03
+6.0073750E-03,+49.3317055E-03,-113.0785161E-03,+95.2536108E-03
+6.0075000E-03,+39.3183576E-03,-113.2355513E-03,+95.2536108E-03
+6.0076250E-03,+27.1261467E-03,-113.2355513E-03,+95.2379073E-03
+6.0077500E-03,+16.7029370E-03,-112.4503754E-03,+95.2143520E-03
+6.0078750E-03,+7.5587788E-03,-112.7644458E-03,+95.2379073E-03
+6.0080000E-03,-2.7866985E-03,-112.9214810E-03,+95.2222038E-03
+6.0081250E-03,-14.0885200E-03,-112.7644458E-03,+95.2143520E-03
+6.0082500E-03,-24.3162209E-03,-113.0785161E-03,+95.2379073E-03
+6.0083750E-03,-32.2920374E-03,-112.9214810E-03,+95.2300555E-03
+6.0085000E-03,-37.9005486E-03,-113.2355513E-03,+95.2222038E-03
+6.0086250E-03,-38.6378288E-03,-113.2355513E-03,+95.1907967E-03
